aoi,std_aoi,total_latency,std_total_latency,number_of_requests_to_provider,hit_rate
340727.1458439197,200864.6998614827,121.02978034585503,1432.1985103082272,21508,0.9278549747988082
346846.3654641396,202312.42796479075,116.0776919094932,932.8808381387247,22067,0.9305724861540174
362784.6930534752,206185.8224336401,133.89359269498198,1991.1953767097732,23307,0.9255703554773673
362364.11920525046,206222.1070752686,122.05720732958169,1542.593991348101,23345,0.9291048706789011
378891.8714999777,210004.8273188224,118.76525712791293,745.9458287093177,24019,0.924080215451045
357553.57928849576,203896.25693077172,121.25725050340317,1780.4469047634946,21900,0.9336284413084599
351372.2268929028,206753.6967773905,126.51220357378193,1083.217825329934,23763,0.9201907050660878
371284.5219270136,207124.34378113522,127.08825701632992,1607.2233913557143,23603,0.9274951563797398
345703.2805616126,208091.95929414156,134.3935720596816,992.9973372101839,24629,0.9174849267872524
348333.15526482934,203872.22288600376,117.173425367803,1051.7228495581412,23112,0.9276561069810015
350626.8427297519,206765.96232358975,124.31550433209772,1586.9080473538936,22206,0.9279844580411772
345921.5568690371,203593.50260757274,129.4707663731502,1410.93065459046,22678,0.92362445487811
355073.1645205674,205713.87431212066,123.44169079921203,985.484264691371,22397,0.9251204772345327
356915.1754865877,209961.91175302723,134.8209410950803,1732.8936849028366,24424,0.9192916680614602
333928.9297226396,201639.14016211865,121.57892593188106,1107.5322175159147,22284,0.9254827817543704
366693.2255394491,202601.90321374885,98.63299127304643,808.039023944572,20727,0.9415555197564675
345780.59306904365,206503.9032518164,134.8097043604748,1599.6767303382842,23650,0.9242496585571681
342193.9702668863,204645.4888013133,133.6792024692725,1382.426732161884,23962,0.9191064112501384
